0.0139, -0.0074, -0.8833, -0.4685
0.0139, -0.0074, -0.8833, -0.4685
0.0139, -0.0074, -0.8833, -0.4685
0.012, -0.0047, -0.8783, -0.4779
0.0104, -0.0026, -0.8646, -0.5023
0.0091, -0.0013, -0.8451, -0.5345
0.0117, -0.005, -0.8294, -0.5584
0.0143, -0.0088, -0.8232, -0.5675
0.0168, -0.0115, -0.8221, -0.5689
0.0156, -0.0107, -0.8222, -0.5689
0.0148, -0.0102, -0.8222, -0.5689
0.0142, -0.0097, -0.8222, -0.5689
0.0138, -0.0095, -0.8222, -0.5689
0.0135, -0.0093, -0.8222, -0.569
0.0133, -0.0092, -0.8222, -0.569
0.0132, -0.0091, -0.8222, -0.569
0.0108, -0.0071, -0.8214, -0.5701
0.0091, -0.0047, -0.8152, -0.5791
0.0081, -0.003, -0.8021, -0.5972
0.0072, -0.0031, -0.7906, -0.6123
0.0108, -0.0076, -0.7872, -0.6165
0.0145, -0.0109, -0.7872, -0.6165
0.0172, -0.0132, -0.7871, -0.6164
0.0159, -0.0122, -0.7871, -0.6164
0.0149, -0.0115, -0.7872, -0.6165
0.0142, -0.011, -0.7872, -0.6165
0.0136, -0.0106, -0.7872, -0.6165
0.0132, -0.0103, -0.7872, -0.6165
0.0109, -0.0078, -0.7853, -0.619
0.0095, -0.0052, -0.7763, -0.6303
0.0079, -0.0039, -0.7627, -0.6467
0.0079, -0.005, -0.7526, -0.6584
0.0111, -0.0093, -0.7507, -0.6605
0.0139, -0.0119, -0.7506, -0.6605
0.0158, -0.0137, -0.7506, -0.6604
0.0147, -0.0127, -0.7506, -0.6605
0.0138, -0.0121, -0.7506, -0.6605
0.0133, -0.0116, -0.7506, -0.6605
0.0128, -0.0112, -0.7506, -0.6605
0.0124, -0.0109, -0.7507, -0.6605
0.0122, -0.0107, -0.7507, -0.6605
0.0121, -0.0106, -0.7507, -0.6605
0.0098, -0.0086, -0.7507, -0.6605
0.0079, -0.0069, -0.7507, -0.6605
0.0062, -0.0055, -0.7507, -0.6606
0.0052, -0.0045, -0.7507, -0.6606
0.0063, -0.0056, -0.7507, -0.6606
0.0107, -0.0094, -0.7507, -0.6605
0.0136, -0.012, -0.7506, -0.6605
0.0159, -0.0137, -0.749, -0.6622
0.0164, -0.0145, -0.7488, -0.6624
0.015, -0.0133, -0.7488, -0.6625
0.0138, -0.0122, -0.7489, -0.6625
0.0132, -0.0117, -0.7489, -0.6625
0.0128, -0.0113, -0.7489, -0.6625
0.0125, -0.011, -0.7489, -0.6625
0.0123, -0.0108, -0.7489, -0.6625
0.0121, -0.0107, -0.7489, -0.6625
0.0118, -0.01, -0.7484, -0.6631
0.0103, -0.0063, -0.7344, -0.6787
0.0092, -0.0044, -0.7126, -0.7015
0.01, -0.007, -0.6899, -0.7238
0.0117, -0.0114, -0.6803, -0.7328
0.0133, -0.0144, -0.6789, -0.734
0.0126, -0.0136, -0.6789, -0.734
0.0119, -0.0129, -0.6789, -0.734
0.0115, -0.0124, -0.6789, -0.734
0.0112, -0.0121, -0.679, -0.734
0.011, -0.0119, -0.679, -0.734
0.0099, -0.0107, -0.679, -0.734
0.0078, -0.0085, -0.679, -0.734
0.0062, -0.0067, -0.679, -0.7341
0.0049, -0.0053, -0.679, -0.7341
0.0048, -0.0052, -0.679, -0.7341
0.0096, -0.0103, -0.679, -0.734
0.0122, -0.0132, -0.6789, -0.734
0.0155, -0.0168, -0.6789, -0.7339
0.0144, -0.0156, -0.6789, -0.7339
0.0133, -0.0144, -0.6789, -0.734
0.0126, -0.0136, -0.6789, -0.734
0.012, -0.0129, -0.6789, -0.734
0.0115, -0.0125, -0.6789, -0.734
0.0113, -0.0122, -0.679, -0.734
0.0111, -0.012, -0.679, -0.734
0.0109, -0.0118, -0.679, -0.734
0.0103, -0.0098, -0.6757, -0.737
0.0095, -0.0068, -0.6584, -0.7526
0.0093, -0.0045, -0.6257, -0.78
0.0091, -0.0032, -0.5866, -0.8098
0.0102, -0.0088, -0.5568, -0.8305
0.0108, -0.0132, -0.5449, -0.8383
0.0121, -0.0178, -0.5414, -0.8405
0.0109, -0.0164, -0.5415, -0.8405
0.0102, -0.0155, -0.5415, -0.8405
0.0097, -0.0148, -0.5415, -0.8405
0.0094, -0.0143, -0.5415, -0.8405
0.0091, -0.014, -0.5415, -0.8405
0.0089, -0.0138, -0.5415, -0.8405
0.0088, -0.0136, -0.5415, -0.8405
0.0084, -0.013, -0.5415, -0.8406
0.0066, -0.0102, -0.5415, -0.8406
0.0054, -0.008, -0.5411, -0.8409
0.0044, -0.0064, -0.5369, -0.8436
0.0035, -0.0055, -0.5369, -0.8436
0.0035, -0.0054, -0.5369, -0.8436
0.0073, -0.0115, -0.5368, -0.8436
0.0095, -0.0149, -0.5368, -0.8435
0.0111, -0.0174, -0.5368, -0.8435
0.0127, -0.02, -0.5367, -0.8434
0.0115, -0.018, -0.5368, -0.8435
0.0104, -0.0164, -0.5368, -0.8435
0.0099, -0.0155, -0.5368, -0.8435
0.0094, -0.0148, -0.5368, -0.8435
0.0091, -0.0143, -0.5368, -0.8435
0.0089, -0.014, -0.5368, -0.8435
0.0087, -0.0137, -0.5368, -0.8435
0.0086, -0.0136, -0.5368, -0.8435
0.0086, -0.0135, -0.5368, -0.8435
0.0085, -0.0134, -0.5368, -0.8435
0.0085, -0.0128, -0.5363, -0.8439
0.0081, -0.0088, -0.5184, -0.8551
0.0082, -0.0065, -0.4864, -0.8737
0.0081, -0.0054, -0.4353, -0.9002
0.0083, -0.0111, -0.4088, -0.9125
0.0082, -0.0164, -0.3967, -0.9178
0.0086, -0.0191, -0.3957, -0.9181
0.0077, -0.0174, -0.3958, -0.9182
0.0073, -0.0165, -0.3958, -0.9182
0.007, -0.0159, -0.3958, -0.9182
0.0068, -0.0155, -0.3958, -0.9182
0.0066, -0.0151, -0.3958, -0.9182
0.0065, -0.0149, -0.3958, -0.9182
0.0064, -0.0148, -0.3958, -0.9182
0.0063, -0.0147, -0.3958, -0.9182
0.0063, -0.0146, -0.3958, -0.9182
0.0063, -0.0145, -0.3958, -0.9182
0.0063, -0.0145, -0.3958, -0.9182
0.0062, -0.0145, -0.3958, -0.9182
0.0062, -0.0144, -0.3958, -0.9182
0.0062, -0.0144, -0.3958, -0.9182
0.0064, -0.0112, -0.3862, -0.9223
0.0063, -0.0081, -0.3533, -0.9354
0.0061, -0.007, -0.3124, -0.9499
0.0058, -0.0127, -0.2925, -0.9562
0.0057, -0.0168, -0.2864, -0.958
0.006, -0.0197, -0.2858, -0.9581
0.0056, -0.0183, -0.2858, -0.9581
0.0053, -0.0174, -0.2858, -0.9581
0.005, -0.0167, -0.2858, -0.9581
0.0049, -0.0161, -0.2858, -0.9581
0.0047, -0.0158, -0.2858, -0.9582
0.0047, -0.0156, -0.2858, -0.9582
0.0046, -0.0153, -0.2858, -0.9582
0.0045, -0.0152, -0.2858, -0.9582
0.0043, -0.0138, -0.2851, -0.9584
0.0044, -0.01, -0.2732, -0.9619
0.0048, -0.0079, -0.2493, -0.9684
0.0043, -0.0065, -0.2247, -0.9744
0.0039, -0.0115, -0.2115, -0.9773
0.004, -0.0164, -0.2099, -0.9776
0.0045, -0.0192, -0.2099, -0.9775
0.0046, -0.0202, -0.2098, -0.9775
0.0042, -0.0188, -0.2099, -0.9775
0.004, -0.0178, -0.2099, -0.9776
0.0038, -0.0171, -0.2099, -0.9776
0.0036, -0.0165, -0.2099, -0.9776
0.0035, -0.0162, -0.2099, -0.9776
0.0034, -0.0159, -0.2099, -0.9776
0.0034, -0.0157, -0.2099, -0.9776
0.003, -0.0128, -0.2087, -0.9779
0.003, -0.01, -0.2012, -0.9795
0.0021, -0.0082, -0.1945, -0.9809
0.0025, -0.0127, -0.194, -0.9809
0.0034, -0.017, -0.194, -0.9808
0.0039, -0.0195, -0.194, -0.9808
0.0036, -0.0181, -0.194, -0.9808
0.0034, -0.0173, -0.194, -0.9808
0.0033, -0.0168, -0.194, -0.9808
0.0032, -0.0164, -0.194, -0.9809
0.0032, -0.016, -0.194, -0.9809
0.0031, -0.0159, -0.194, -0.9809
0.0031, -0.0157, -0.194, -0.9809
0.0031, -0.0156, -0.194, -0.9809
0.0031, -0.0155, -0.194, -0.9809
0.0031, -0.0155, -0.194, -0.9809
0.0031, -0.0155, -0.194, -0.9809
0.0031, -0.0154, -0.194, -0.9809
0.003, -0.0154, -0.194, -0.9809
0.003, -0.0154, -0.194, -0.9809
0.0036, -0.0134, -0.1895, -0.9818
0.0044, -0.0103, -0.1641, -0.9864
0.0046, -0.0081, -0.1256, -0.992
0.0039, -0.0106, -0.0909, -0.9958
0.0023, -0.0165, -0.0756, -0.997
0.0017, -0.0207, -0.0736, -0.9971
0.0015, -0.0192, -0.0736, -0.9971
0.0014, -0.018, -0.0736, -0.9971
0.0013, -0.0173, -0.0736, -0.9971
0.0013, -0.0168, -0.0736, -0.9971
0.0012, -0.0164, -0.0736, -0.9971
0.0012, -0.0162, -0.0736, -0.9972
0.0012, -0.016, -0.0736, -0.9972
0.001, -0.0139, -0.0736, -0.9972
0.0008, -0.0109, -0.0736, -0.9972
0.0006, -0.0083, -0.0736, -0.9972
0.001, -0.013, -0.0736, -0.9972
0.0013, -0.018, -0.0736, -0.9971
0.0014, -0.0196, -0.0736, -0.9971
0.0013, -0.0183, -0.0736, -0.9971
0.0013, -0.0175, -0.0736, -0.9971
0.0013, -0.017, -0.0736, -0.9971
0.0012, -0.0165, -0.0736, -0.9971
0.0012, -0.0163, -0.0736, -0.9972
0.0012, -0.0161, -0.0736, -0.9972
0.0012, -0.016, -0.0736, -0.9972
0.0012, -0.0158, -0.0736, -0.9972
0.0018, -0.0144, -0.0711, -0.9974
0.003, -0.0116, -0.052, -0.9986
0.0038, -0.0094, -0.0163, -0.9998
0.0043, -0.0078, 0.0295, -0.9995
0.0023, -0.0125, 0.0594, -0.9982
0.0002, -0.0168, 0.0714, -0.9973
-0.0012, -0.0213, 0.0737, -0.9971
-0.0012, -0.0199, 0.0737, -0.9971
-0.0012, -0.0185, 0.0737, -0.9971
-0.0012, -0.0174, 0.0737, -0.9971
-0.0012, -0.0169, 0.0737, -0.9971
-0.0012, -0.0165, 0.0737, -0.9971
-0.0012, -0.0163, 0.0737, -0.9971
-0.0012, -0.0161, 0.0737, -0.9972
-0.0012, -0.0159, 0.0737, -0.9972
-0.0012, -0.0158, 0.0737, -0.9972
-0.001, -0.0133, 0.0737, -0.9972
-0.0009, -0.0129, 0.0737, -0.9972
-0.0013, -0.0171, 0.0737, -0.9971
-0.0012, -0.0168, 0.0737, -0.9971
-0.0012, -0.0164, 0.0737, -0.9971
-0.0012, -0.0162, 0.0737, -0.9971
-0.0012, -0.016, 0.0737, -0.9972
-0.0012, -0.0159, 0.0737, -0.9972
-0.0012, -0.0158, 0.0737, -0.9972
-0.0012, -0.0157, 0.0737, -0.9972
-0.0012, -0.0157, 0.0737, -0.9972
-0.0012, -0.0157, 0.0737, -0.9972
-0.0012, -0.0157, 0.0737, -0.9972
-0.0012, -0.0157, 0.0737, -0.9972
0.0009, -0.0123, 0.089, -0.996
0.002, -0.0101, 0.1213, -0.9926
0.0028, -0.0083, 0.1684, -0.9857
0.0002, -0.0126, 0.1949, -0.9807
-0.0027, -0.0174, 0.2061, -0.9784
-0.0041, -0.0208, 0.207, -0.9781
-0.0039, -0.0192, 0.207, -0.9781
-0.0037, -0.0181, 0.207, -0.9782
-0.0035, -0.0172, 0.207, -0.9782
-0.0035, -0.0166, 0.207, -0.9782
-0.0034, -0.0163, 0.207, -0.9782
-0.0034, -0.016, 0.207, -0.9782
-0.0033, -0.0158, 0.207, -0.9782
-0.0032, -0.0152, 0.2071, -0.9782
-0.0017, -0.0114, 0.2116, -0.9773
-0.0011, -0.0091, 0.2225, -0.9749
-0.0015, -0.007, 0.2276, -0.9737
-0.0027, -0.0118, 0.2276, -0.9737
-0.0037, -0.0161, 0.2276, -0.9736
-0.0047, -0.0204, 0.2276, -0.9735
-0.0046, -0.0198, 0.2276, -0.9735
-0.0042, -0.0182, 0.2276, -0.9736
-0.0041, -0.0174, 0.2276, -0.9736
-0.0039, -0.0166, 0.2276, -0.9736
-0.0038, -0.0163, 0.2276, -0.9736
-0.0037, -0.0159, 0.2276, -0.9736
-0.0037, -0.0157, 0.2276, -0.9736
-0.0036, -0.0156, 0.2276, -0.9736
-0.0036, -0.0155, 0.2276, -0.9736
-0.0036, -0.0154, 0.2276, -0.9736
-0.0036, -0.0154, 0.2276, -0.9736
-0.0036, -0.0153, 0.2276, -0.9736
-0.0036, -0.0153, 0.2276, -0.9736
-0.0032, -0.0149, 0.2283, -0.9735
-0.0008, -0.0118, 0.2477, -0.9688
0.0005, -0.0094, 0.2841, -0.9587
-0.0025, -0.0131, 0.3057, -0.952
-0.0061, -0.0185, 0.3133, -0.9495
-0.0059, -0.0179, 0.3133, -0.9495
-0.0056, -0.017, 0.3133, -0.9495
-0.0054, -0.0163, 0.3133, -0.9495
-0.0053, -0.0159, 0.3133, -0.9495
-0.0052, -0.0156, 0.3133, -0.9495
-0.0051, -0.0154, 0.3133, -0.9495
-0.0049, -0.0148, 0.3133, -0.9495
-0.0036, -0.0109, 0.3133, -0.9496
-0.0029, -0.0087, 0.3133, -0.9496
-0.0041, -0.0123, 0.3133, -0.9496
-0.0061, -0.0185, 0.3133, -0.9495
-0.0059, -0.0178, 0.3133, -0.9495
-0.0056, -0.017, 0.3133, -0.9495
-0.0054, -0.0164, 0.3133, -0.9495
-0.0052, -0.0159, 0.3133, -0.9495
-0.0051, -0.0156, 0.3133, -0.9495
-0.0051, -0.0154, 0.3133, -0.9495
-0.005, -0.0152, 0.3133, -0.9495
-0.005, -0.0151, 0.3133, -0.9495
-0.005, -0.0151, 0.3133, -0.9495
-0.005, -0.015, 0.3133, -0.9495
-0.0049, -0.015, 0.3133, -0.9495
-0.0027, -0.0128, 0.3223, -0.9465
-0.0006, -0.0104, 0.3563, -0.9343
0.0001, -0.0093, 0.391, -0.9203
-0.004, -0.0134, 0.414, -0.9102
-0.0072, -0.0168, 0.4211, -0.9068
-0.0083, -0.0181, 0.4214, -0.9067
-0.0078, -0.017, 0.4214, -0.9067
-0.0075, -0.0161, 0.4214, -0.9067
-0.0072, -0.0155, 0.4214, -0.9067
-0.007, -0.0151, 0.4214, -0.9067
-0.0069, -0.0148, 0.4214, -0.9067
-0.006, -0.0129, 0.4214, -0.9068
-0.0044, -0.0095, 0.4214, -0.9068
-0.0045, -0.0098, 0.4214, -0.9068
-0.0066, -0.0142, 0.4214, -0.9067
-0.0083, -0.0178, 0.4214, -0.9067
-0.0078, -0.0168, 0.4214, -0.9067
-0.0075, -0.0162, 0.4214, -0.9067
-0.0072, -0.0156, 0.4214, -0.9067
-0.0071, -0.0152, 0.4214, -0.9067
-0.0069, -0.0149, 0.4214, -0.9067
-0.0059, -0.0128, 0.4214, -0.9068
-0.0047, -0.0101, 0.4214, -0.9068
-0.0037, -0.0081, 0.4214, -0.9068
-0.0044, -0.0095, 0.4214, -0.9068
-0.0067, -0.0145, 0.4214, -0.9067
-0.0087, -0.0186, 0.4213, -0.9067
-0.0081, -0.0175, 0.4214, -0.9067
-0.0077, -0.0166, 0.4214, -0.9067
-0.0073, -0.0158, 0.4214, -0.9067
-0.006, -0.0128, 0.4214, -0.9068
-0.0044, -0.0095, 0.4214, -0.9068
-0.0034, -0.0073, 0.4214, -0.9068
-0.0045, -0.0097, 0.4214, -0.9068
-0.0066, -0.0142, 0.4214, -0.9067
-0.0083, -0.0179, 0.4214, -0.9067
-0.009, -0.0193, 0.4213, -0.9067
-0.0083, -0.0178, 0.4214, -0.9067
-0.0077, -0.0166, 0.4214, -0.9067
-0.0073, -0.0158, 0.4214, -0.9067
-0.0071, -0.0153, 0.4214, -0.9067
-0.0069, -0.0148, 0.4214, -0.9067
-0.0068, -0.0147, 0.4214, -0.9067
-0.0068, -0.0145, 0.4214, -0.9067
-0.0067, -0.0144, 0.4214, -0.9067
-0.0067, -0.0144, 0.4214, -0.9067
-0.0067, -0.0143, 0.4214, -0.9067
-0.0066, -0.0143, 0.4214, -0.9067
-0.0066, -0.0143, 0.4214, -0.9067
-0.0066, -0.0142, 0.4214, -0.9067
-0.0066, -0.0142, 0.4214, -0.9067
-0.0066, -0.0142, 0.4214, -0.9067
-0.0066, -0.0142, 0.4214, -0.9067
-0.0056, -0.0126, 0.4223, -0.9063
-0.0034, -0.0103, 0.4318, -0.9019
-0.0016, -0.0085, 0.4575, -0.8892
-0.0029, -0.0089, 0.4781, -0.8783
-0.0076, -0.0147, 0.4809, -0.8766
-0.0094, -0.0177, 0.4809, -0.8766
-0.0096, -0.0179, 0.4809, -0.8766
-0.009, -0.0166, 0.4809, -0.8766
-0.0086, -0.0158, 0.4809, -0.8766
-0.0082, -0.0151, 0.4809, -0.8766
-0.008, -0.0147, 0.4809, -0.8766
-0.0078, -0.0144, 0.4809, -0.8766
-0.006, -0.0119, 0.4828, -0.8756
-0.0037, -0.0099, 0.4943, -0.8693
-0.0027, -0.0079, 0.5119, -0.859
-0.0042, -0.0086, 0.5208, -0.8536
-0.0074, -0.0127, 0.5212, -0.8533
-0.0098, -0.0163, 0.5212, -0.8532
-0.0107, -0.0178, 0.5212, -0.8532
-0.01, -0.0166, 0.5212, -0.8532
-0.0094, -0.0155, 0.5212, -0.8533
-0.009, -0.0149, 0.5212, -0.8533
-0.0087, -0.0144, 0.5212, -0.8533
-0.0086, -0.0141, 0.5212, -0.8533
-0.0084, -0.0138, 0.5212, -0.8533
-0.0083, -0.0137, 0.5212, -0.8533
-0.0083, -0.0136, 0.5212, -0.8533
-0.0083, -0.0135, 0.5212, -0.8533
-0.0082, -0.0135, 0.5212, -0.8533
-0.0082, -0.0134, 0.5212, -0.8533
-0.0066, -0.0125, 0.5244, -0.8514
-0.0037, -0.0108, 0.5455, -0.8381
-0.0019, -0.0098, 0.5783, -0.8158
-0.0006, -0.009, 0.6142, -0.7891
-0.0052, -0.0116, 0.6399, -0.7683
-0.0095, -0.0138, 0.6502, -0.7596
-0.0135, -0.0166, 0.6522, -0.7577
-0.0129, -0.0157, 0.6522, -0.7578
-0.012, -0.0144, 0.6522, -0.7578
-0.0115, -0.0137, 0.6522, -0.7578
-0.0111, -0.0131, 0.6523, -0.7578
-0.0108, -0.0127, 0.6523, -0.7578
-0.0103, -0.0121, 0.6523, -0.7578
-0.008, -0.0094, 0.6523, -0.7579
-0.0064, -0.0075, 0.6523, -0.7579
-0.0062, -0.0073, 0.6523, -0.7579
-0.0103, -0.012, 0.6523, -0.7578
-0.0133, -0.0154, 0.6522, -0.7578
-0.0126, -0.0147, 0.6522, -0.7578
-0.0119, -0.0139, 0.6522, -0.7578
-0.0115, -0.0133, 0.6522, -0.7578
-0.011, -0.0128, 0.6523, -0.7578
-0.0098, -0.0118, 0.6529, -0.7573
-0.0066, -0.0098, 0.6616, -0.7498
-0.0048, -0.0078, 0.6778, -0.7352
-0.0087, -0.0102, 0.6852, -0.7283
-0.0132, -0.0141, 0.6859, -0.7274
-0.0132, -0.0141, 0.6859, -0.7274
-0.0125, -0.0133, 0.686, -0.7274
-0.0119, -0.0127, 0.686, -0.7274
-0.0115, -0.0122, 0.686, -0.7274
-0.0113, -0.012, 0.686, -0.7274
-0.0095, -0.0105, 0.687, -0.7265
-0.0068, -0.0081, 0.6941, -0.7198
-0.0076, -0.0081, 0.6978, -0.7162
-0.011, -0.0113, 0.6978, -0.7162
-0.0134, -0.0137, 0.6977, -0.7161
-0.0127, -0.013, 0.6977, -0.7161
-0.0121, -0.0124, 0.6977, -0.7161
-0.0117, -0.012, 0.6978, -0.7161
-0.0115, -0.0117, 0.6978, -0.7161
-0.0095, -0.0103, 0.699, -0.715
-0.0063, -0.0086, 0.7102, -0.704
-0.0049, -0.0069, 0.7235, -0.6902
-0.0067, -0.0073, 0.7305, -0.6828
-0.0114, -0.0109, 0.7307, -0.6825
-0.0155, -0.0147, 0.7306, -0.6824
-0.0145, -0.0137, 0.7307, -0.6824
-0.0135, -0.0127, 0.7307, -0.6825
-0.0129, -0.0121, 0.7307, -0.6825
-0.0125, -0.0117, 0.7307, -0.6825
-0.0112, -0.0105, 0.7307, -0.6825
-0.0082, -0.0077, 0.7308, -0.6825
-0.0069, -0.0064, 0.7308, -0.6826
-0.0115, -0.0107, 0.7307, -0.6825
-0.0145, -0.0135, 0.7307, -0.6824
-0.0134, -0.0125, 0.7307, -0.6825
-0.0127, -0.0119, 0.7307, -0.6825
-0.0113, -0.0106, 0.7307, -0.6825
-0.0083, -0.0077, 0.7308, -0.6825
-0.0063, -0.0059, 0.7308, -0.6826
-0.0108, -0.0101, 0.7307, -0.6825
-0.0149, -0.0139, 0.7307, -0.6824
-0.013, -0.0122, 0.7307, -0.6825
-0.0094, -0.0088, 0.7307, -0.6825
-0.007, -0.0065, 0.7308, -0.6826
-0.0062, -0.0058, 0.7308, -0.6826
-0.0114, -0.0106, 0.7307, -0.6825
-0.0145, -0.0135, 0.7307, -0.6824
-0.0154, -0.0144, 0.7306, -0.6824
-0.0118, -0.0111, 0.7307, -0.6825
-0.0087, -0.0081, 0.7308, -0.6825
-0.0073, -0.0068, 0.7308, -0.6825
-0.0117, -0.011, 0.7307, -0.6825
-0.0157, -0.0147, 0.7306, -0.6824
-0.0151, -0.0141, 0.7307, -0.6824
-0.0111, -0.0103, 0.7307, -0.6825
-0.0081, -0.0076, 0.7308, -0.6825
-0.0065, -0.0061, 0.7308, -0.6826
-0.0108, -0.0101, 0.7307, -0.6825
-0.0146, -0.0136, 0.7307, -0.6824
-0.0149, -0.0139, 0.7307, -0.6824
-0.0137, -0.0128, 0.7307, -0.6825
-0.013, -0.0121, 0.7307, -0.6825
-0.0124, -0.0116, 0.7307, -0.6825
-0.0121, -0.0113, 0.7307, -0.6825
-0.0119, -0.0111, 0.7307, -0.6825
-0.0118, -0.011, 0.7307, -0.6825
-0.0116, -0.0109, 0.7307, -0.6825
-0.0116, -0.0108, 0.7307, -0.6825
-0.0115, -0.0108, 0.7307, -0.6825
-0.0115, -0.0108, 0.7307, -0.6825
-0.0115, -0.0107, 0.7307, -0.6825
-0.0115, -0.0107, 0.7307, -0.6825
-0.0115, -0.0107, 0.7307, -0.6825
-0.0115, -0.0107, 0.7307, -0.6825
-0.0115, -0.0107, 0.7307, -0.6825
-0.0115, -0.0107, 0.7307, -0.6825
-0.0115, -0.0107, 0.7307, -0.6825
-0.0115, -0.0107, 0.7307, -0.6825
-0.0115, -0.0107, 0.7307, -0.6825
-0.0115, -0.0107, 0.7307, -0.6825
-0.0115, -0.0107, 0.7307, -0.6825
-0.0115, -0.0107, 0.7307, -0.6825
-0.0115, -0.0107, 0.7307, -0.6825
